race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2023_20,1.0,1.0,1.0,0.6395604395604396,3.6842105263157894,0.8391853250139395,19.0,1.1604345023114526,0.027894913157894743,posterior_spread
2023_21,1.0,1.0,1.0,0.8105263157894737,3.1,0.9095565943566785,20.0,1.2033063597827753,0.027309082749999998,posterior_spread
2023_22,1.0,1.0,1.0,0.6676691729323309,3.1,0.9311429737414604,20.0,1.1887558385210757,0.027074574000000007,posterior_spread
2022_01,0.0,0.0,7.0,0.09298245614035087,6.4,0.31336340207752955,20.0,7.706262975199909,0.0769061945,fitted_budget
2022_02,0.0,1.0,2.0,0.6967032967032967,3.473684210526316,0.6326590867483685,19.0,2.0121567948742394,0.07455787315789474,fitted_budget
2022_03,0.0,0.0,4.0,0.786764705882353,4.9,0.3933089313149787,20.0,2.307095248471932,0.06345322775000001,fitted_budget
2022_04,1.0,1.0,1.0,0.5479876160990712,5.6,0.806321454830414,20.0,0.825650530373039,0.02458645,fitted_budget
2022_05,1.0,1.0,1.0,0.875,3.3,0.9854490487855379,20.0,0.4989794014823091,0.012513793250000002,fitted_budget
2022_06,1.0,1.0,1.0,0.9133126934984519,2.8,0.8802890519931065,20.0,0.4585494792006197,0.011343924,fitted_budget
2022_07,0.0,1.0,3.0,0.8651960784313727,2.3,0.6759646247415929,20.0,3.1748589394514264,0.07529770250000001,fitted_budget
2022_08,1.0,1.0,1.0,0.8088235294117646,4.0,0.9028355767502371,20.0,0.42472438304697563,0.0088517675,fitted_budget
2022_09,1.0,1.0,1.0,0.7377450980392158,3.9,0.8599737919673534,20.0,0.3099958500483652,0.005090921499999999,fitted_budget
2022_10,0.0,1.0,2.0,0.7274725274725276,5.0,0.5030453126077012,20.0,2.482908647125327,0.08070409125000001,fitted_budget
2022_11,0.0,0.0,5.0,0.8382352941176472,3.6,0.6963737249545335,20.0,8.111728083308073,0.088610648,fitted_budget
2022_12,1.0,1.0,1.0,0.7970588235294117,3.4,0.9233797900342092,20.0,0.0932123817221787,0.0006283562499999997,fitted_budget
2022_13,1.0,1.0,1.0,0.78796992481203,2.7,0.9510261813892709,20.0,0.11906510715893974,0.0009448282499999995,fitted_budget
2022_14,1.0,1.0,1.0,0.7192982456140351,4.3,0.8042564171934684,20.0,0.10186662640357051,0.0007388044999999999,fitted_budget
2022_15,1.0,1.0,1.0,0.7729618163054695,3.0,0.9311429737414604,20.0,0.09123848043427123,0.0006074930000000004,fitted_budget
2022_16,1.0,1.0,1.0,0.7852941176470588,3.6,0.9339092046216405,20.0,0.11658999760937509,0.0009188432499999998,fitted_budget
2022_17,0.0,0.0,6.0,0.35824175824175825,4.9,0.2610817206603437,20.0,8.294049640102028,0.09128414874999999,fitted_budget
2022_18,1.0,1.0,1.0,0.6119711042311662,3.9,0.8924396175890481,20.0,0.1479201300766222,0.0016668959999999993,fitted_budget
2022_19,1.0,1.0,1.0,0.8014705882352942,3.6,0.9228329600513825,20.0,0.1088666549871139,0.0008249984999999998,fitted_budget
2022_20,1.0,1.0,1.0,0.763157894736842,2.7,0.8861952434874656,20.0,0.07839406742801201,0.0004198832500000002,fitted_budget
