race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2022_22,1.0,1.0,1.0,0.7701754385964912,2.8,0.9656953319940501,20.0,1.0192236409990378,0.02424706093749999,no_qualifying
2023_01,1.0,1.0,1.0,0.6568627450980393,4.8,0.9148419826137146,20.0,0.8873389099243874,0.020782106249999998,no_qualifying
2023_02,0.0,1.0,2.0,0.7048503611971104,3.7,0.7825847287128878,20.0,1.6948596444880957,0.04291324687499999,no_qualifying
2023_03,1.0,1.0,1.0,0.6225490196078433,5.5,0.6930098461370603,20.0,0.9554864453399312,0.022748823437500003,no_qualifying
2023_04,0.0,1.0,2.0,0.8348813209494325,2.9,0.8338401316002706,20.0,1.5884105452420247,0.04286836249999999,no_qualifying
2023_05,1.0,1.0,1.0,0.7488721804511278,3.1,0.8950102392472169,20.0,0.892818375689013,0.021339221875,no_qualifying
2023_06,1.0,1.0,1.0,0.6894736842105263,3.7,0.7074940474507528,20.0,0.959720289801491,0.023016835937499997,no_qualifying
2023_07,1.0,1.0,1.0,0.8511278195488721,2.4,0.8477910418630064,20.0,0.9649559038554361,0.022148125,no_qualifying
2023_08,1.0,1.0,1.0,0.7853457172342622,3.0,0.7812959750952662,20.0,0.9285531084463552,0.021180900000000003,no_qualifying
2023_09,1.0,1.0,1.0,0.8017543859649122,2.7,0.7853848191993196,20.0,0.6974062374803287,0.014843507812499995,no_qualifying
2023_10,1.0,1.0,1.0,0.5933952528379773,4.2,0.7452372434390504,20.0,0.6191999356078624,0.012675518749999998,no_qualifying
2023_11,1.0,1.0,1.0,0.8740970072239421,3.1,0.8088128903857708,20.0,0.5800417344546729,0.011587706249999998,no_qualifying
2023_12,1.0,1.0,1.0,0.9380804953560371,2.6,0.9787280311790963,20.0,0.5404260935422814,0.010503324999999999,no_qualifying
2023_13,1.0,1.0,1.0,0.625,3.7,0.7206562374921219,20.0,0.5951134402885799,0.012149184375,no_qualifying
2023_14,1.0,1.0,1.0,0.8204334365325078,2.8421052631578947,0.9148419826137146,19.0,0.5297536336515095,0.010941141447368422,no_qualifying
2023_15,0.0,0.0,5.0,0.5088235294117647,4.631578947368421,0.3896442699082945,19.0,3.010845911364039,0.06514259703947368,no_qualifying
2023_16,1.0,1.0,1.0,0.8821428571428571,3.7,0.7205261742677808,20.0,0.6529653909271136,0.013842151562500002,no_qualifying
2023_17,1.0,1.0,1.0,0.7598039215686275,3.473684210526316,0.7494708492271175,19.0,0.5854144807570633,0.012743756578947366,no_qualifying
2023_18,1.0,1.0,1.0,0.43627450980392163,5.8,0.7867068304716428,20.0,0.5908162494624835,0.0116195203125,no_qualifying
2023_19,1.0,1.0,1.0,0.7426470588235294,3.263157894736842,0.780815895013209,19.0,0.5980642993132532,0.012667424342105263,no_qualifying
2023_20,1.0,1.0,1.0,0.6483516483516484,4.0,0.862193222448238,19.0,0.44785082460460224,0.008391220394736842,no_qualifying
2023_21,1.0,1.0,1.0,0.8543859649122807,2.9,0.9030838245731295,20.0,0.4606475343217107,0.008151868750000001,no_qualifying
2023_22,1.0,1.0,1.0,0.6616541353383457,3.3,0.8572268408600807,20.0,0.4877603508349946,0.008927065625,no_qualifying
2024_01,1.0,1.0,1.0,0.8526315789473683,2.3,0.974171557986794,20.0,0.40515265692611924,0.006767081249999999,no_qualifying
2024_02,1.0,1.0,1.0,0.7956656346749225,3.3,0.9632169493840511,20.0,0.40646560844174784,0.0069638656249999984,no_qualifying
2024_03,0.0,0.0,4.0,0.6004901960784315,5.157894736842105,0.5299818908775452,19.0,3.2033716383322353,0.06917381743421051,no_qualifying
2024_04,1.0,1.0,1.0,0.9068627450980394,2.3,0.9939247024102634,20.0,0.6969042294376576,0.014952512500000006,no_qualifying
2024_05,1.0,1.0,1.0,0.911764705882353,2.5,0.9453834937537295,20.0,0.5680575697211236,0.011586939062499997,no_qualifying
2024_06,0.0,0.0,5.0,0.8105263157894737,2.7,0.7189717139929772,20.0,2.8913722582297483,0.062784684375,no_qualifying
2024_07,1.0,1.0,1.0,0.7789473684210525,2.7,0.9058816528019312,20.0,0.6141049732199925,0.012855346875000003,no_qualifying
2024_08,0.0,1.0,3.0,0.8558823529411764,3.7,0.42723029759406733,20.0,2.275456425605793,0.053184573437500014,no_qualifying
2024_09,1.0,1.0,1.0,0.8678571428571429,4.9,0.8207236354156459,20.0,0.7473394096433721,0.016618214062500004,no_qualifying
2024_10,1.0,1.0,1.0,0.7924812030075187,3.0,0.8316782588101543,20.0,0.9364934391916745,0.021477740625,no_qualifying
2024_11,0.0,0.0,8.0,0.4360902255639097,4.7,0.08123882216209645,20.0,3.61655879253431,0.061667549999999995,no_qualifying
2024_12,0.0,0.0,8.0,0.4097007223942208,4.947368421052632,0.3974040762054101,19.0,3.164150925178954,0.06250300493421053,no_qualifying
2024_13,0.0,0.0,8.0,0.8543859649122807,2.7,0.2738655700709478,20.0,2.8713046951789387,0.057805334374999996,no_qualifying
2024_14,0.0,0.0,5.0,0.7105263157894737,3.3,0.4838331833671926,20.0,2.4563191929360877,0.051211040625,no_qualifying
2024_15,0.0,1.0,2.0,0.9263157894736842,1.8,0.798497291646962,20.0,2.1286317858706076,0.0465725875,no_qualifying
2024_16,0.0,0.0,4.0,0.7719298245614035,3.2,0.5790184504438275,20.0,2.3253420801166618,0.05002612968750001,no_qualifying
2024_17,0.0,0.0,4.0,0.45789473684210524,5.0,0.5202079536485444,20.0,1.9997065736609825,0.0446416453125,no_qualifying
2024_18,0.0,1.0,3.0,0.8368421052631579,3.0,0.774430195804811,20.0,1.6719784309089987,0.040075515625,no_qualifying
2024_19,0.0,0.0,4.0,0.8719298245614034,3.1,0.4982987068595274,20.0,2.0450401149625037,0.046063534374999986,no_qualifying
2024_20,0.0,0.0,5.0,0.6102941176470589,4.7,0.5361437905089772,20.0,2.661047347506874,0.051126593750000005,no_qualifying
2024_21,0.0,1.0,3.0,0.3857142857142856,5.555555555555555,0.35341652090729553,18.0,1.618857134350592,0.04285624479166667,no_qualifying
2024_22,0.0,0.0,7.0,0.7667698658410733,3.7,0.11410269234562208,20.0,3.188104166201447,0.05424452343749999,no_qualifying
2024_23,1.0,1.0,1.0,0.6071428571428571,4.2,0.9458641609955708,20.0,1.5073326894969468,0.03560541249999999,no_qualifying
2024_24,0.0,1.0,3.0,0.8112745098039217,3.2,0.5634904993433648,20.0,2.0052621435055844,0.04439244062499999,no_qualifying
2025_01,0.0,1.0,3.0,0.3054945054945055,5.0,0.5469412603927266,20.0,1.746547126406507,0.0408606515625,no_qualifying
2025_02,0.0,0.0,5.0,0.5647058823529412,5.4,0.6018715308760284,20.0,2.322787800311565,0.047527501562500005,no_qualifying
2025_03,0.0,1.0,2.0,0.8045112781954886,2.7,0.8645478846264829,20.0,1.6962220425189911,0.0389329515625,no_qualifying
2025_04,0.0,0.0,4.0,0.8163054695562436,2.9,0.6058731709868365,20.0,1.973281345851445,0.0445154265625,no_qualifying
2025_05,0.0,1.0,2.0,0.9071207430340558,3.0,0.7330924038923804,20.0,1.732312010584635,0.04049445781250001,no_qualifying
2025_06,0.0,1.0,2.0,0.8352941176470589,2.5,0.8493512133953158,20.0,1.564823119675149,0.037489524999999996,no_qualifying
2025_07,0.0,1.0,3.0,0.8658410732714137,3.4,0.7003059879158462,20.0,1.8888211820711862,0.044347565624999995,no_qualifying
2025_08,1.0,1.0,1.0,0.6222910216718266,4.3,0.9503498753418869,20.0,1.4433939531604634,0.0345707796875,no_qualifying
2025_09,0.0,1.0,2.0,0.5784313725490197,4.526315789473684,0.8486353216924086,19.0,1.4784096500276962,0.03757233388157895,no_qualifying
2025_10,0.0,0.0,6.0,0.41589267285861714,5.0,0.19396119538321716,20.0,2.7806208939370456,0.05516953281250001,no_qualifying
2025_11,0.0,1.0,2.0,0.6323529411764706,4.842105263157895,0.8423157852249962,19.0,1.6502599069543555,0.04188118421052632,no_qualifying
2025_12,0.0,1.0,2.0,0.25357142857142856,4.842105263157895,0.7656334214634364,19.0,1.4647965892748482,0.038510503289473676,no_qualifying
2025_13,1.0,1.0,1.0,0.6060150375939849,3.6,0.9915243463752744,20.0,1.0627626357744124,0.02702050781250001,no_qualifying
2025_14,0.0,1.0,2.0,0.5877192982456141,3.9,0.7900216380222365,20.0,1.2224762758904957,0.033005989062500005,no_qualifying
2025_15,1.0,1.0,1.0,0.2631578947368421,6.0,0.8346288518216373,20.0,1.097737671257449,0.0279853515625,no_qualifying
2025_16,0.0,0.0,4.0,0.8555211558307534,2.4210526315789473,0.6945619554036396,19.0,2.417715400247677,0.05706986184210526,no_qualifying
2025_17,0.0,1.0,3.0,0.6929824561403508,4.5,0.4667281296006492,20.0,2.2187036090133434,0.05125002968750001,no_qualifying
2025_18,0.0,0.0,4.0,0.8390977443609022,2.7,0.6193192299367019,20.0,2.191491045488459,0.0485591546875,no_qualifying
2025_19,0.0,1.0,3.0,0.7421052631578948,3.6,0.628180082554823,20.0,1.8539008657659048,0.044380984374999995,no_qualifying
2025_20,0.0,1.0,2.0,0.7205882352941178,4.1,0.6542454809249159,20.0,1.5726239393113841,0.0382297453125,no_qualifying
2025_21,0.0,1.0,2.0,0.6544117647058824,4.7,0.5525376374282084,20.0,1.3679634044351672,0.03429813125,no_qualifying
2025_22,0.0,1.0,3.0,0.6785714285714285,5.0,0.5065572710600578,20.0,1.811707107037751,0.0432756671875,no_qualifying
2025_23,0.0,1.0,3.0,0.6780185758513931,4.0,0.6126690007597779,20.0,1.647659125254298,0.04027141093750001,no_qualifying
2025_24,0.0,1.0,3.0,0.6375939849624059,3.9,0.7351687477870975,20.0,1.4955513470568402,0.03722710625,no_qualifying
2022_01,0.0,0.0,7.0,0.09298245614035087,6.4,0.31336340207752955,20.0,3.869203008245218,0.062017854687500006,no_reliability
2022_02,0.0,1.0,2.0,0.6967032967032967,3.473684210526316,0.6326590867483685,19.0,1.557675977875511,0.0426446134868421,no_reliability
2022_03,0.0,1.0,3.0,0.786764705882353,4.8,0.4403924876354366,20.0,1.839637549472519,0.0433228453125,no_reliability
2022_04,1.0,1.0,1.0,0.5479876160990712,5.6,0.806321454830414,20.0,1.3470736479666092,0.032996743749999995,no_reliability
2022_05,1.0,1.0,1.0,0.8651960784313727,3.4,0.9854490487855379,20.0,1.07734015339257,0.026848460937499995,no_reliability
2022_06,1.0,1.0,1.0,0.9133126934984519,2.8,0.8802890519931065,20.0,1.1969144399584901,0.029537384375000003,no_reliability
2022_07,0.0,1.0,3.0,0.8651960784313727,2.3,0.6759646247415929,20.0,1.8691806161966398,0.045200528125,no_reliability
2022_08,1.0,1.0,1.0,0.8088235294117646,4.0,0.9028355767502371,20.0,1.054834666322222,0.027095189062500004,no_reliability
2022_09,1.0,1.0,1.0,0.7377450980392158,3.9,0.8599737919673534,20.0,1.0174932373833177,0.0258034078125,no_reliability
2022_10,0.0,1.0,2.0,0.7274725274725276,5.0,0.5030453126077012,20.0,1.47895804598331,0.0473207765625,no_reliability
2022_11,0.0,0.0,5.0,0.8382352941176472,3.6,0.6963737249545335,20.0,4.314367986200067,0.0682373421875,no_reliability
2022_12,1.0,1.0,1.0,0.7970588235294117,3.4,0.9233797900342092,20.0,0.6959009687565664,0.016359332812500002,no_reliability
2022_13,1.0,1.0,1.0,0.78796992481203,2.7,0.9510261813892709,20.0,0.5982916495472665,0.013588914062500002,no_reliability
2022_14,1.0,1.0,1.0,0.7192982456140351,4.3,0.8042564171934684,20.0,0.7311086868470641,0.017397234374999997,no_reliability
2022_15,1.0,1.0,1.0,0.7729618163054695,3.0,0.9311429737414604,20.0,0.6046785325723372,0.013720932812499998,no_reliability
2022_16,1.0,1.0,1.0,0.7705882352941176,3.6,0.9339092046216405,20.0,0.6185036375641796,0.013766373437500002,no_reliability
2022_17,0.0,0.0,6.0,0.35824175824175825,4.9,0.2610817206603437,20.0,3.61655879253431,0.063534840625,no_reliability
2022_18,1.0,1.0,1.0,0.6243550051599587,3.9,0.8924396175890481,20.0,0.8105240487135178,0.0205294109375,no_reliability
2022_19,1.0,1.0,1.0,0.7965686274509804,3.6,0.911311215583197,20.0,0.8728721115066339,0.021520395312499996,no_reliability
2022_20,1.0,1.0,1.0,0.763157894736842,2.7,0.8861952434874656,20.0,0.8477562987873641,0.02063936875,no_reliability
2022_21,0.0,0.0,6.0,0.8308823529411766,3.9,0.25676104429712554,20.0,3.170085660698769,0.059185595312500006,no_reliability
2022_22,1.0,1.0,1.0,0.6859649122807018,3.7,0.9443051637828295,20.0,0.8547841461610672,0.0205977625,no_reliability
2023_01,1.0,1.0,1.0,0.5931372549019609,5.1,0.8706688760729636,20.0,0.7600885863138268,0.017916068750000003,no_reliability
2023_02,0.0,0.0,4.0,0.7585139318885449,3.1,0.6296241243692887,20.0,2.2466774610557496,0.052553709375,no_reliability
2023_03,1.0,1.0,1.0,0.5710784313725491,5.1,0.8157572538274883,20.0,0.9001713499942718,0.021415637500000004,no_reliability
2023_04,0.0,1.0,2.0,0.7791537667698658,3.2,0.8341629842127403,20.0,1.9130800044646106,0.0493917,no_reliability
2023_05,1.0,1.0,1.0,0.7699248120300751,2.8,0.8959703846195658,20.0,0.8321219328505342,0.019319170312499998,no_reliability
2023_06,1.0,1.0,1.0,0.6140350877192983,4.3,0.806321454830414,20.0,0.9314043696842031,0.022050578125,no_reliability
2023_07,1.0,1.0,1.0,0.7203007518796991,3.3,0.7184486708452613,20.0,0.9486847996851591,0.0220289359375,no_reliability
2023_08,1.0,1.0,1.0,0.7770897832817338,2.9,0.7852032916936653,20.0,0.8597922579688924,0.019341254687499997,no_reliability
2023_09,1.0,1.0,1.0,0.819298245614035,3.0,0.8529418003742321,20.0,0.579818495252942,0.011422043749999998,no_reliability
2023_10,1.0,1.0,1.0,0.6676986584107326,4.0,0.7385162258326089,20.0,0.5361434317502807,0.0102772796875,no_reliability
2023_11,1.0,1.0,1.0,0.8328173374613003,3.1,0.7074940474507528,20.0,0.513537631269464,0.0096336109375,no_reliability
2023_12,1.0,1.0,1.0,0.8864809081527348,3.3,0.812732070818194,20.0,0.4822786601213481,0.008696259375000001,no_reliability
2023_13,1.0,1.0,1.0,0.6960784313725491,3.3,0.7140494103307808,20.0,0.5284805590047114,0.009771012499999999,no_reliability
2023_14,1.0,1.0,1.0,0.7812177502579979,3.263157894736842,0.9503498753418869,19.0,0.3871341514234409,0.00634113322368421,no_reliability
2023_15,0.0,1.0,2.0,0.5117647058823529,4.526315789473684,0.6104269873468817,19.0,2.28400870742111,0.06247647532894737,no_reliability
2023_16,1.0,1.0,1.0,0.8499999999999999,4.1,0.8391853250139395,20.0,0.596247355819986,0.01213913125,no_reliability
2023_17,1.0,1.0,1.0,0.7549019607843138,3.0526315789473686,0.8968270142695045,19.0,0.4990205783162281,0.009827021381578946,no_reliability
2023_18,1.0,1.0,1.0,0.502450980392157,5.2,0.9228329600513825,20.0,0.5104090438807746,0.009386889062500002,no_reliability
2023_19,1.0,1.0,1.0,0.7720588235294118,3.263157894736842,0.7976614538661513,19.0,0.6120281292751533,0.01301335197368421,no_reliability
2023_20,1.0,1.0,1.0,0.6395604395604396,3.789473684210526,0.8391853250139395,19.0,0.41324529542712674,0.0075693470394736844,no_reliability
2023_21,1.0,1.0,1.0,0.8070175438596491,3.2,0.9095565943566785,20.0,0.487149788080706,0.008901987499999998,no_reliability
2023_22,1.0,1.0,1.0,0.6706766917293233,3.1,0.9311429737414604,20.0,0.5540376248557449,0.0110084078125,no_reliability
2024_01,1.0,1.0,1.0,0.837593984962406,2.3,0.9473512398345234,20.0,0.4678060457022483,0.008407615625,no_reliability
2024_02,1.0,1.0,1.0,0.7750257997936018,3.7,0.9402683711198732,20.0,0.4638227701706545,0.008417103125000002,no_reliability
2024_03,0.0,0.0,4.0,0.5539215686274511,4.947368421052632,0.5108123274667773,19.0,2.4636345145124605,0.061987409539473695,no_reliability
2024_04,1.0,1.0,1.0,0.9338235294117647,2.0,0.9388755862097978,20.0,0.7118204458255666,0.015452828125000003,no_reliability
2024_05,1.0,1.0,1.0,0.9240196078431374,2.8,0.9339092046216405,20.0,0.6108761881271512,0.0125847828125,no_reliability
2024_06,0.0,0.0,5.0,0.7912280701754386,2.9,0.7304460031250662,20.0,3.2901033341565684,0.0635680703125,no_reliability
2024_07,1.0,1.0,1.0,0.7473684210526316,3.3,0.912519623570204,20.0,0.6370031699419055,0.013333490625000003,no_reliability
2024_08,0.0,1.0,2.0,0.8676470588235294,3.4,0.5199966198571524,20.0,1.9105430052180221,0.0480254671875,no_reliability
2024_09,1.0,1.0,1.0,0.8821428571428571,5.0,0.8207236354156459,20.0,0.7412875558878803,0.016686425000000005,no_reliability
2024_10,1.0,1.0,1.0,0.7804511278195487,3.1,0.8573291970546885,20.0,0.9141056209688181,0.020794703125,no_reliability
2024_11,0.0,0.0,5.0,0.4451127819548871,4.4,0.35070510213503236,20.0,2.9049779102855267,0.05888466562500001,no_reliability
2024_12,0.0,0.0,8.0,0.4943240454076367,4.631578947368421,0.4056439182092857,19.0,3.3524072174927233,0.06451139309210525,no_reliability
2024_13,0.0,0.0,6.0,0.8578947368421052,2.1,0.25468414282615587,20.0,2.624168717121508,0.0551674671875,no_reliability
2024_14,0.0,0.0,6.0,0.5947368421052631,3.7,0.3031998623352895,20.0,2.6363111039472336,0.053647956249999997,no_reliability
2024_15,0.0,1.0,2.0,0.8240601503759398,2.4,0.8645478846264829,20.0,1.902970398564057,0.0450055859375,no_reliability
2024_16,0.0,0.0,4.0,0.7964912280701755,3.2,0.5790184504438275,20.0,2.3434070875143007,0.05236874375,no_reliability
2024_17,0.0,1.0,3.0,0.5543859649122806,4.7,0.5445091440074905,20.0,1.9687950215927723,0.045847412500000004,no_reliability
2024_18,0.0,1.0,3.0,0.8771929824561402,2.6,0.774430195804811,20.0,1.805604876050108,0.043452248437500014,no_reliability
2024_19,0.0,0.0,4.0,0.8403508771929825,3.2,0.6196963666643673,20.0,1.9501692059756968,0.0453970984375,no_reliability
2024_20,0.0,0.0,5.0,0.6568627450980393,4.7,0.5361437905089772,20.0,2.5210520964243535,0.051191026562500005,no_reliability
2024_21,1.0,1.0,1.0,0.4035714285714285,5.111111111111111,0.690141273854038,18.0,1.230573486123115,0.033708024305555556,no_reliability
2024_22,0.0,0.0,5.0,0.717234262125903,3.6,0.31516947279359525,20.0,2.3914163067006613,0.051251254687500004,no_reliability
2024_23,0.0,1.0,3.0,0.42857142857142855,4.4,0.6345782327570293,20.0,1.7344344026087857,0.041947603124999996,no_reliability
2024_24,1.0,1.0,1.0,0.6642156862745099,3.4,0.7853848191993196,20.0,1.5050778971098575,0.0367799640625,no_reliability
2025_01,1.0,1.0,1.0,0.6395604395604396,4.5,0.9028355767502371,20.0,1.2832866110456616,0.03187024999999999,no_reliability
2025_02,0.0,1.0,3.0,0.5205882352941177,5.5,0.7558689994293235,20.0,1.9241486572738007,0.0446970109375,no_reliability
2025_03,0.0,1.0,3.0,0.837593984962406,2.3,0.7998571566789879,20.0,1.8716146944775194,0.0438762265625,no_reliability
2025_04,0.0,1.0,2.0,0.7089783281733747,3.7,0.7373259948886818,20.0,1.7092582477163114,0.0424948203125,no_reliability
2025_05,0.0,1.0,2.0,0.9525283797729618,2.3,0.7330924038923804,20.0,1.568415937911179,0.038799967187500006,no_reliability
2025_06,0.0,1.0,2.0,0.8794117647058824,2.1,0.8493512133953158,20.0,1.4497667840754642,0.036274362500000004,no_reliability
2025_07,0.0,1.0,3.0,0.915376676986584,2.6,0.7649943968077365,20.0,1.9096987670927414,0.045651449999999996,no_reliability
2025_08,1.0,1.0,1.0,0.5933952528379773,4.3,0.9359476947566552,20.0,1.338933789760053,0.0330611171875,no_reliability
2025_09,0.0,1.0,2.0,0.7107843137254903,3.6842105263157894,0.8486353216924086,19.0,1.3738718411213335,0.03626987664473683,no_reliability
2025_10,0.0,0.0,5.0,0.4303405572755417,4.7,0.47796999931378936,20.0,2.697481249752976,0.055519165625,no_reliability
2025_11,0.0,1.0,2.0,0.7176470588235294,4.631578947368421,0.8316840144429573,19.0,1.4271163556401458,0.03851122697368421,no_reliability
2025_12,0.0,1.0,2.0,0.28928571428571426,5.052631578947368,0.7656334214634364,19.0,1.2275826699650698,0.03360637171052632,no_reliability
2025_13,1.0,1.0,1.0,0.5759398496240601,3.7,1.0,20.0,1.106392475987072,0.029036225,no_reliability
2025_14,0.0,1.0,2.0,0.5842105263157895,4.0,0.8493512133953158,20.0,1.1181774441629497,0.029827473437499995,no_reliability
2025_15,0.0,1.0,2.0,0.21362229102167182,6.1,0.5839612673655622,20.0,1.1539928720209152,0.030011465625000004,no_reliability
2025_16,0.0,1.0,3.0,0.8493292053663571,2.736842105263158,0.7351687477870975,19.0,2.2988421067152114,0.056411230263157884,no_reliability
2025_17,0.0,1.0,3.0,0.7017543859649124,4.5,0.4667281296006492,20.0,2.146650291373286,0.050923684375000014,no_reliability
2025_18,0.0,0.0,4.0,0.8872180451127819,2.4,0.6193192299367019,20.0,2.282782465697866,0.05025774375000001,no_reliability
2025_19,0.0,1.0,3.0,0.7596491228070175,3.5,0.628180082554823,20.0,1.849123786617626,0.044866585937499995,no_reliability
2025_20,0.0,1.0,2.0,0.7181372549019608,4.1,0.6542454809249159,20.0,1.4110994800388617,0.0349048140625,no_reliability
2025_21,1.0,1.0,1.0,0.6691176470588236,4.8,0.795119170772797,20.0,1.1927856149353715,0.029865443749999998,no_reliability
2025_22,0.0,1.0,3.0,0.7464285714285712,4.6,0.5065572710600578,20.0,1.9362073735939282,0.0458371046875,no_reliability
2025_23,0.0,1.0,3.0,0.6924664602683178,3.7,0.6126690007597779,20.0,1.7763783671897526,0.0453024953125,no_reliability
2025_24,0.0,1.0,3.0,0.5834586466165413,4.0,0.7351687477870975,20.0,1.6873994539038122,0.043287521875,no_reliability
2022_01,0.0,0.0,7.0,0.09298245614035087,6.4,0.31336340207752955,20.0,,,strength_only
2022_02,0.0,1.0,2.0,0.6967032967032967,3.473684210526316,0.6326590867483685,19.0,,,strength_only
2022_03,0.0,1.0,3.0,0.786764705882353,4.8,0.4403924876354366,20.0,,,strength_only
2022_04,1.0,1.0,1.0,0.5479876160990712,5.6,0.806321454830414,20.0,,,strength_only
2022_05,1.0,1.0,1.0,0.875,3.3,0.9854490487855379,20.0,,,strength_only
2022_06,1.0,1.0,1.0,0.9133126934984519,2.8,0.8802890519931065,20.0,,,strength_only
2022_07,0.0,1.0,3.0,0.8651960784313727,2.3,0.6759646247415929,20.0,,,strength_only
2022_08,1.0,1.0,1.0,0.8088235294117646,4.0,0.9028355767502371,20.0,,,strength_only
2022_09,1.0,1.0,1.0,0.7377450980392158,3.9,0.8599737919673534,20.0,,,strength_only
2022_10,0.0,1.0,2.0,0.7274725274725276,5.0,0.5030453126077012,20.0,,,strength_only
2022_11,0.0,0.0,5.0,0.8382352941176472,3.6,0.6963737249545335,20.0,,,strength_only
2022_12,1.0,1.0,1.0,0.7970588235294117,3.4,0.9233797900342092,20.0,,,strength_only
2022_13,1.0,1.0,1.0,0.78796992481203,2.7,0.9510261813892709,20.0,,,strength_only
2022_14,1.0,1.0,1.0,0.7254901960784313,4.3,0.8042564171934684,20.0,,,strength_only
2022_15,1.0,1.0,1.0,0.7729618163054695,3.0,0.9311429737414604,20.0,,,strength_only
2022_16,1.0,1.0,1.0,0.7705882352941176,3.6,0.9339092046216405,20.0,,,strength_only
2022_17,0.0,0.0,6.0,0.35824175824175825,4.9,0.2610817206603437,20.0,,,strength_only
2022_18,1.0,1.0,1.0,0.6119711042311662,3.9,0.8924396175890481,20.0,,,strength_only
2022_19,1.0,1.0,1.0,0.7916666666666667,3.6,0.911311215583197,20.0,,,strength_only
2022_20,1.0,1.0,1.0,0.763157894736842,2.7,0.8861952434874656,20.0,,,strength_only
2022_21,0.0,0.0,6.0,0.8308823529411766,3.9,0.25676104429712554,20.0,,,strength_only
2022_22,1.0,1.0,1.0,0.6859649122807018,3.7,0.9443051637828295,20.0,,,strength_only
2023_01,1.0,1.0,1.0,0.5931372549019609,5.1,0.8706688760729636,20.0,,,strength_only
2023_02,0.0,0.0,4.0,0.7585139318885449,3.1,0.6296241243692887,20.0,,,strength_only
2023_03,1.0,1.0,1.0,0.5661764705882354,5.1,0.8157572538274883,20.0,,,strength_only
2023_04,0.0,1.0,2.0,0.7791537667698658,3.2,0.8341629842127403,20.0,,,strength_only
2023_05,1.0,1.0,1.0,0.7699248120300751,2.8,0.8959703846195658,20.0,,,strength_only
2023_06,1.0,1.0,1.0,0.6140350877192983,4.3,0.806321454830414,20.0,,,strength_only
2023_07,1.0,1.0,1.0,0.7203007518796991,3.3,0.7184486708452613,20.0,,,strength_only
2023_08,1.0,1.0,1.0,0.7915376676986584,2.8,0.7852032916936653,20.0,,,strength_only
2023_09,1.0,1.0,1.0,0.8140350877192982,3.1,0.8316782588101543,20.0,,,strength_only
2023_10,1.0,1.0,1.0,0.6676986584107326,4.0,0.7385162258326089,20.0,,,strength_only
2023_11,1.0,1.0,1.0,0.8328173374613003,3.1,0.7074940474507528,20.0,,,strength_only
2023_12,1.0,1.0,1.0,0.8864809081527348,3.3,0.812732070818194,20.0,,,strength_only
2023_13,1.0,1.0,1.0,0.6960784313725491,3.3,0.7140494103307808,20.0,,,strength_only
2023_14,1.0,1.0,1.0,0.7812177502579979,3.263157894736842,0.9503498753418869,19.0,,,strength_only
2023_15,0.0,1.0,2.0,0.5117647058823529,4.526315789473684,0.6104269873468817,19.0,,,strength_only
2023_16,1.0,1.0,1.0,0.8499999999999999,4.1,0.8391853250139395,20.0,,,strength_only
2023_17,1.0,1.0,1.0,0.7549019607843138,3.0526315789473686,0.8968270142695045,19.0,,,strength_only
2023_18,1.0,1.0,1.0,0.502450980392157,5.2,0.9228329600513825,20.0,,,strength_only
2023_19,1.0,1.0,1.0,0.7720588235294118,3.263157894736842,0.7976614538661513,19.0,,,strength_only
2023_20,1.0,1.0,1.0,0.6395604395604396,3.789473684210526,0.8391853250139395,19.0,,,strength_only
2023_21,1.0,1.0,1.0,0.8070175438596491,3.2,0.9095565943566785,20.0,,,strength_only
2023_22,1.0,1.0,1.0,0.6676691729323309,3.1,0.9311429737414604,20.0,,,strength_only
2024_01,1.0,1.0,1.0,0.837593984962406,2.3,0.9473512398345234,20.0,,,strength_only
2024_02,1.0,1.0,1.0,0.7667698658410733,3.8,0.9402683711198732,20.0,,,strength_only
2024_03,0.0,0.0,4.0,0.5416666666666667,5.052631578947368,0.5108123274667773,19.0,,,strength_only
2024_04,1.0,1.0,1.0,0.9338235294117647,2.0,0.9388755862097978,20.0,,,strength_only
2024_05,1.0,1.0,1.0,0.9240196078431374,2.8,0.9339092046216405,20.0,,,strength_only
2024_06,0.0,0.0,5.0,0.7894736842105263,2.9,0.7304460031250662,20.0,,,strength_only
2024_07,1.0,1.0,1.0,0.7473684210526316,3.3,0.912519623570204,20.0,,,strength_only
2024_08,0.0,1.0,2.0,0.8676470588235294,3.3,0.5199966198571524,20.0,,,strength_only
2024_09,1.0,1.0,1.0,0.8821428571428571,5.0,0.8207236354156459,20.0,,,strength_only
2024_10,1.0,1.0,1.0,0.7804511278195487,3.1,0.8573291970546885,20.0,,,strength_only
2024_11,0.0,0.0,5.0,0.4451127819548871,4.4,0.35070510213503236,20.0,,,strength_only
2024_12,0.0,0.0,7.0,0.5273477812177503,4.526315789473684,0.4056439182092857,19.0,,,strength_only
2024_13,0.0,0.0,6.0,0.8578947368421052,2.1,0.25468414282615587,20.0,,,strength_only
2024_14,0.0,0.0,6.0,0.5947368421052631,3.7,0.3031998623352895,20.0,,,strength_only
2024_15,0.0,1.0,2.0,0.8225563909774435,2.4,0.8645478846264829,20.0,,,strength_only
