race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2025_19,0.0,1.0,2.0,0.7175438596491229,3.4,0.6022742159181571,20.0,,,last_race
2025_20,0.0,1.0,2.0,0.8333333333333335,4.1,0.7546787980689279,20.0,,,last_race
2025_21,1.0,1.0,1.0,0.6053921568627452,5.0,0.7643446678458149,20.0,,,last_race
2025_22,0.0,1.0,3.0,0.3928571428571428,5.5,0.5778926799285966,20.0,,,last_race
2025_23,1.0,1.0,1.0,0.24045407636738902,5.7,0.7494708492271175,20.0,,,last_race
2025_24,1.0,1.0,1.0,0.4812030075187969,4.7,0.9525851786020122,20.0,,,last_race
2022_01,0.0,0.0,7.0,0.09298245614035087,6.4,0.31336340207752955,20.0,2.8361677038826527,0.048547617499999994,plackett_luce
2022_02,0.0,1.0,2.0,0.6967032967032967,3.5789473684210527,0.6326590867483685,19.0,2.221005106001623,0.04531716763157895,plackett_luce
2022_03,0.0,0.0,4.0,0.786764705882353,4.9,0.38470321446591194,20.0,2.272055887959223,0.043521859749999996,plackett_luce
2022_04,1.0,1.0,1.0,0.541795665634675,5.6,0.806321454830414,20.0,2.2344592639464453,0.043130697249999995,plackett_luce
2022_05,1.0,1.0,1.0,0.875,3.3,0.9854490487855379,20.0,2.1004609089039112,0.041570297750000006,plackett_luce
2022_06,1.0,1.0,1.0,0.9133126934984519,2.8,0.8802890519931065,20.0,2.005819401809222,0.04056446600000001,plackett_luce
2022_07,0.0,1.0,3.0,0.8627450980392157,2.3,0.6759646247415929,20.0,2.138767007764651,0.042444790499999996,plackett_luce
2022_08,1.0,1.0,1.0,0.8088235294117646,4.0,0.9028355767502371,20.0,1.8944568674663975,0.0394677415,plackett_luce
2022_09,1.0,1.0,1.0,0.7279411764705883,3.9,0.8571052196843313,20.0,1.7817101333750536,0.037869003500000005,plackett_luce
2022_10,0.0,1.0,2.0,0.7274725274725276,5.0,0.5030453126077012,20.0,2.0110355090157754,0.04264435775,plackett_luce
2022_11,0.0,0.0,5.0,0.8382352941176472,3.6,0.6963737249545335,20.0,2.7846613034740506,0.049673586000000006,plackett_luce
2022_12,1.0,1.0,1.0,0.7970588235294117,3.4,0.9233797900342092,20.0,1.4623118475438066,0.0325303145,plackett_luce
2022_13,1.0,1.0,1.0,0.7999999999999999,2.6,0.9510261813892709,20.0,1.4449833574685702,0.032193035499999995,plackett_luce
2022_14,1.0,1.0,1.0,0.7254901960784313,4.3,0.8042564171934684,20.0,1.508461995094098,0.033396062750000004,plackett_luce
2022_15,1.0,1.0,1.0,0.7729618163054695,3.0,0.9311429737414604,20.0,1.448169764837978,0.032159199,plackett_luce
2022_16,1.0,1.0,1.0,0.7705882352941176,3.6,0.9339092046216405,20.0,1.439695137847006,0.03204839625,plackett_luce
2022_17,0.0,0.0,6.0,0.367032967032967,5.0,0.2610817206603437,20.0,2.6809215337139576,0.0490924775,plackett_luce
2022_18,1.0,1.0,1.0,0.6119711042311662,3.9,0.8924396175890481,20.0,1.554239751969338,0.03452001225,plackett_luce
2022_19,1.0,1.0,1.0,0.8014705882352942,3.6,0.9228329600513825,20.0,1.5223432055831665,0.03374579825,plackett_luce
2022_20,1.0,1.0,1.0,0.7456140350877193,2.8,0.8861952434874656,20.0,1.5139004857250367,0.03361510350000001,plackett_luce
2022_21,0.0,0.0,6.0,0.8308823529411766,4.0,0.25676104429712554,20.0,2.5288585373171832,0.04761438625,plackett_luce
2022_22,1.0,1.0,1.0,0.6859649122807018,3.7,0.9443051637828295,20.0,1.548578024177338,0.03435932725,plackett_luce
2023_01,1.0,1.0,1.0,0.573529411764706,5.1,0.8706688760729636,20.0,1.565899610419617,0.03449035600000001,plackett_luce
2023_02,0.0,0.0,4.0,0.7502579979360166,3.1,0.6296241243692887,20.0,2.186136280350799,0.04406042875,plackett_luce
2023_03,1.0,1.0,1.0,0.5514705882352942,5.3,0.690141273854038,20.0,1.593072558347836,0.034871139499999995,plackett_luce
2023_04,0.0,1.0,2.0,0.7729618163054695,3.2,0.8341629842127403,20.0,2.104144154320208,0.042771824,plackett_luce
2023_05,1.0,1.0,1.0,0.7654135338345864,2.9,0.8959703846195658,20.0,1.6071904398936212,0.03505534849999999,plackett_luce
2023_06,1.0,1.0,1.0,0.6140350877192983,4.3,0.806321454830414,20.0,1.640928579525471,0.035584808,plackett_luce
2023_07,1.0,1.0,1.0,0.7203007518796991,3.3,0.7184486708452613,20.0,1.6631024370197933,0.03570450825,plackett_luce
2023_08,1.0,1.0,1.0,0.7874097007223942,2.8,0.7852032916936653,20.0,1.636295366603983,0.03512013499999999,plackett_luce
2023_09,1.0,1.0,1.0,0.7964912280701755,3.2,0.8316782588101543,20.0,1.5594579801290795,0.033794744749999994,plackett_luce
2023_10,1.0,1.0,1.0,0.6676986584107326,4.0,0.7385162258326089,20.0,1.5647035810939296,0.033878146500000005,plackett_luce
2023_11,1.0,1.0,1.0,0.8328173374613003,3.1,0.7074940474507528,20.0,1.564942672547549,0.03387300124999999,plackett_luce
2023_12,1.0,1.0,1.0,0.869969040247678,3.5,0.7865767672473016,20.0,1.5438842816946616,0.0334595605,plackett_luce
2023_13,1.0,1.0,1.0,0.6960784313725491,3.3,0.7140494103307808,20.0,1.443923473956527,0.03198376275,plackett_luce
2023_14,1.0,1.0,1.0,0.7812177502579979,3.263157894736842,0.9503498753418869,19.0,1.2442741010994616,0.02963449447368421,plackett_luce
2023_15,0.0,1.0,2.0,0.5117647058823529,4.526315789473684,0.6104269873468817,19.0,2.270602047140995,0.04884705815789474,plackett_luce
2023_16,1.0,1.0,1.0,0.8428571428571429,4.1,0.8391853250139395,20.0,1.48368670712854,0.032979779,plackett_luce
2023_17,1.0,1.0,1.0,0.7254901960784315,3.263157894736842,0.7696922098986201,19.0,1.3432348716594436,0.03192488710526315,plackett_luce
2023_18,1.0,1.0,1.0,0.502450980392157,5.2,0.9228329600513825,20.0,1.4672875203294224,0.03253104525,plackett_luce
2023_19,1.0,1.0,1.0,0.7720588235294118,3.263157894736842,0.7976614538661513,19.0,1.4426530947892748,0.03379548473684211,plackett_luce
2023_20,1.0,1.0,1.0,0.6395604395604396,3.789473684210526,0.8391853250139395,19.0,1.3971531044547665,0.03266037815789474,plackett_luce
2023_21,1.0,1.0,1.0,0.8035087719298245,3.2,0.9095565943566785,20.0,1.542246662893777,0.03351686724999999,plackett_luce
2023_22,1.0,1.0,1.0,0.6676691729323309,3.1,0.9311429737414604,20.0,1.5935645632778104,0.0343915385,plackett_luce
2024_01,1.0,1.0,1.0,0.8345864661654135,2.4,0.9473512398345234,20.0,1.675844844631699,0.03544768449999999,plackett_luce
2024_02,1.0,1.0,1.0,0.7667698658410733,3.8,0.9402683711198732,20.0,1.6552201050892281,0.03498964750000001,plackett_luce
2024_03,0.0,0.0,4.0,0.5441176470588236,5.052631578947368,0.5108123274667773,19.0,2.4557362724882204,0.04811770131578947,plackett_luce
2024_04,1.0,1.0,1.0,0.9338235294117647,2.0,0.9388755862097978,20.0,1.7834937248110223,0.0371726735,plackett_luce
2024_05,1.0,1.0,1.0,0.9240196078431374,2.8,0.9339092046216405,20.0,1.7675547805312375,0.036987020249999995,plackett_luce
2024_06,0.0,0.0,5.0,0.7842105263157895,2.9,0.7189717139929772,20.0,2.6401579350592916,0.047083126999999995,plackett_luce
2024_07,1.0,1.0,1.0,0.7508771929824561,3.2,0.8924396175890481,20.0,1.7628805096776783,0.0369659565,plackett_luce
2024_08,0.0,1.0,2.0,0.8794117647058824,3.4,0.5199966198571524,20.0,2.294616923344869,0.04400183349999999,plackett_luce
2024_09,1.0,1.0,1.0,0.8785714285714284,5.0,0.8207236354156459,20.0,1.8353979262578846,0.038062974250000006,plackett_luce
2024_10,1.0,1.0,1.0,0.7909774436090224,3.0,0.8573291970546885,20.0,1.8294613364120664,0.03785839925,plackett_luce
2024_11,0.0,0.0,5.0,0.4451127819548871,4.4,0.35070510213503236,20.0,2.5383074265151158,0.04607095074999999,plackett_luce
2024_12,0.0,0.0,8.0,0.4984520123839009,4.526315789473684,0.41475686459389044,19.0,2.6380578292821752,0.049432501052631576,plackett_luce
2024_13,0.0,0.0,6.0,0.8596491228070176,2.1,0.25468414282615587,20.0,2.42305924646192,0.04518584075,plackett_luce
2024_14,0.0,0.0,6.0,0.5947368421052631,3.7,0.3031998623352895,20.0,2.520741102797216,0.0460175,plackett_luce
2024_15,0.0,1.0,2.0,0.819548872180451,2.5,0.8587870123923903,20.0,2.2681836662767134,0.043698682499999995,plackett_luce
2024_16,0.0,0.0,4.0,0.7964912280701755,3.2,0.5790184504438275,20.0,2.4621671628185107,0.045607704,plackett_luce
2024_17,0.0,1.0,3.0,0.543859649122807,4.8,0.5445091440074905,20.0,2.2353938434537226,0.04337197025,plackett_luce
2024_18,0.0,1.0,3.0,0.8771929824561402,2.6,0.774430195804811,20.0,2.2523673768334285,0.043421469000000004,plackett_luce
2024_19,0.0,0.0,4.0,0.8298245614035088,3.3,0.6196963666643673,20.0,2.3299562897901778,0.044243302250000005,plackett_luce
2024_20,0.0,0.0,5.0,0.6642156862745099,4.6,0.5361437905089772,20.0,2.4805163014867073,0.045521032499999996,plackett_luce
2024_21,1.0,1.0,1.0,0.4035714285714285,5.0,0.690141273854038,18.0,1.9625477902083366,0.04468263472222222,plackett_luce
2024_22,0.0,0.0,5.0,0.717234262125903,3.6,0.31516947279359525,20.0,2.388142981355692,0.045031882,plackett_luce
2024_23,0.0,1.0,3.0,0.43214285714285705,4.4,0.6384188142464245,20.0,2.2045513527226803,0.04304038025,plackett_luce
2024_24,1.0,1.0,1.0,0.6519607843137255,3.4,0.7844246738269707,20.0,2.0639619708314494,0.04144936475000001,plackett_luce
2025_01,1.0,1.0,1.0,0.665934065934066,4.3,0.9095565943566785,20.0,1.9823148309491132,0.040346116,plackett_luce
2025_02,0.0,0.0,5.0,0.5058823529411764,5.7,0.6902984273647971,20.0,2.241960471177611,0.043477784750000005,plackett_luce
2025_03,0.0,1.0,3.0,0.837593984962406,2.3,0.7998571566789879,20.0,2.2353938434537226,0.04330686025,plackett_luce
2025_04,0.0,1.0,2.0,0.7131062951496387,3.7,0.7488477393568674,20.0,2.207729561981367,0.04290172725000001,plackett_luce
2025_05,0.0,1.0,2.0,0.9484004127966976,2.4,0.7273315316582878,20.0,2.1169357461074165,0.042012213750000006,plackett_luce
2025_06,0.0,1.0,2.0,0.8911764705882352,1.9,0.8560722310017573,20.0,2.097198263269095,0.04170553,plackett_luce
2025_07,0.0,1.0,3.0,0.915376676986584,2.6,0.7649943968077365,20.0,2.2377341206744292,0.043464749250000004,plackett_luce
2025_08,1.0,1.0,1.0,0.5933952528379773,4.3,0.9359476947566552,20.0,1.9519282213808764,0.0399543505,plackett_luce
2025_09,0.0,1.0,2.0,0.7107843137254903,3.6842105263157894,0.8486353216924086,19.0,1.9220959709560583,0.04189661657894737,plackett_luce
2025_10,0.0,0.0,5.0,0.4303405572755417,4.7,0.47796999931378936,20.0,2.4326937783410663,0.04564348525,plackett_luce
2025_11,0.0,1.0,2.0,0.7176470588235294,4.631578947368421,0.8316840144429573,19.0,1.9987836386623814,0.042999955,plackett_luce
2025_12,0.0,1.0,2.0,0.28928571428571426,4.947368421052632,0.7656334214634364,19.0,1.9255194594075793,0.041874238157894726,plackett_luce
2025_13,1.0,1.0,1.0,0.5864661654135337,3.7,0.9939247024102634,20.0,1.930676768414724,0.0396845215,plackett_luce
2025_14,0.0,1.0,2.0,0.5526315789473685,4.2,0.8493512133953158,20.0,1.9105430052180221,0.03935968125,plackett_luce
2025_15,0.0,1.0,2.0,0.22187822497420018,6.0,0.5839612673655622,20.0,1.916982613982133,0.039436025250000006,plackett_luce
2025_16,0.0,1.0,3.0,0.8493292053663571,2.736842105263158,0.7351687477870975,19.0,2.4129581504754163,0.04760874394736842,plackett_luce
2025_17,0.0,1.0,3.0,0.7052631578947368,4.5,0.4667281296006492,20.0,2.3554585826011136,0.0445433335,plackett_luce
2025_18,0.0,0.0,4.0,0.8947368421052632,2.3,0.6193192299367019,20.0,2.420243136462278,0.04491274650000001,plackett_luce
2025_19,0.0,1.0,3.0,0.7403508771929824,3.6,0.628180082554823,20.0,2.2537949288246137,0.04328500724999999,plackett_luce
2025_20,0.0,1.0,2.0,0.7181372549019608,4.1,0.6542454809249159,20.0,2.061601623551505,0.041007695999999996,plackett_luce
2025_21,1.0,1.0,1.0,0.661764705882353,4.7,0.7979996068898434,20.0,1.9906983318454474,0.0401675315,plackett_luce
2025_22,0.0,1.0,3.0,0.7535714285714286,4.5,0.5065572710600578,20.0,2.3005870903313728,0.043766210000000014,plackett_luce
2025_23,0.0,1.0,3.0,0.6986584107327141,3.5,0.6126690007597779,20.0,2.1447270083784655,0.042423363500000005,plackett_luce
2025_24,0.0,1.0,3.0,0.5714285714285714,4.1,0.7351687477870975,20.0,2.1353771740101393,0.04229877975,plackett_luce
2022_12,1.0,1.0,1.0,0.7970588235294117,3.4,0.9233797900342092,20.0,0.6843126890071572,0.015216747696910674,practice_control
2022_13,1.0,1.0,1.0,0.78796992481203,2.7,0.9510261813892709,20.0,0.6161522771987116,0.013292056859241294,practice_control
2022_15,1.0,1.0,1.0,0.7729618163054695,3.0,0.9311429737414604,20.0,0.5616876325655901,0.01168229309625127,practice_control
2022_16,1.0,1.0,1.0,0.7705882352941176,3.6,0.9339092046216405,20.0,0.5209824560230709,0.010367922489153011,practice_control
2022_17,0.0,0.0,6.0,0.35824175824175825,4.9,0.2610817206603437,20.0,3.903825525356002,0.06944386049986621,practice_control
2022_21,0.0,0.0,6.0,0.8308823529411766,3.9,0.25676104429712554,20.0,3.2888994564054763,0.06111359952115848,practice_control
2022_22,1.0,1.0,1.0,0.6859649122807018,3.7,0.9443051637828295,20.0,0.8944029053513614,0.021115725370604386,practice_control
2023_01,1.0,1.0,1.0,0.5931372549019609,5.1,0.8706688760729636,20.0,0.8168753517003869,0.018940804524594686,practice_control
2023_02,0.0,0.0,4.0,0.7585139318885449,3.1,0.6296241243692887,20.0,2.334093091761813,0.05449977477633041,practice_control
2023_07,1.0,1.0,1.0,0.7203007518796991,3.3,0.7184486708452613,20.0,0.7600615260256283,0.01649218771303794,practice_control
2023_08,1.0,1.0,1.0,0.7915376676986584,2.8,0.7852032916936653,20.0,0.625277331441153,0.012466187186390927,practice_control
2023_10,1.0,1.0,1.0,0.6676986584107326,4.0,0.7385162258326089,20.0,0.508357242280603,0.009218738666831061,practice_control
2023_11,1.0,1.0,1.0,0.8328173374613003,3.1,0.7074940474507528,20.0,0.4499498405016097,0.007633784094752821,practice_control
2023_13,1.0,1.0,1.0,0.6960784313725491,3.3,0.7140494103307808,20.0,0.37703000219081867,0.005669016736630177,practice_control
2023_15,0.0,1.0,2.0,0.5117647058823529,4.526315789473684,0.6104269873468817,19.0,2.9113457436078125,0.07954596627780341,practice_control
2023_16,1.0,1.0,1.0,0.8499999999999999,4.1,0.8391853250139395,20.0,0.4490213101474661,0.007753309873625566,practice_control
2024_01,1.0,1.0,1.0,0.837593984962406,2.3,0.9473512398345234,20.0,0.3836583042831095,0.005930415864991741,practice_control
2024_02,1.0,1.0,1.0,0.7667698658410733,3.8,0.9402683711198732,20.0,0.3548213448709898,0.005273156557757999,practice_control
2024_03,0.0,0.0,4.0,0.5416666666666667,5.052631578947368,0.5108123274667773,19.0,2.9238648400091405,0.07247980980381778,practice_control
2024_07,1.0,1.0,1.0,0.7473684210526316,3.3,0.912519623570204,20.0,0.5327352076007935,0.010028578945131742,practice_control
2024_08,0.0,1.0,2.0,0.8676470588235294,3.3,0.5199966198571524,20.0,2.2381801922132114,0.05903774866325815,practice_control
2024_10,1.0,1.0,1.0,0.7804511278195487,3.1,0.8573291970546885,20.0,0.6327770219956194,0.012700426527227951,practice_control
2024_12,0.0,0.0,7.0,0.5273477812177503,4.526315789473684,0.4056439182092857,19.0,3.334704072512266,0.06624731613137731,practice_control
2024_13,0.0,0.0,6.0,0.8578947368421052,2.1,0.25468414282615587,20.0,2.6217813684907108,0.05534834306709393,practice_control
2024_14,0.0,0.0,6.0,0.5947368421052631,3.7,0.3031998623352895,20.0,2.6817972375508745,0.05458106944593981,practice_control
2024_15,0.0,1.0,2.0,0.8225563909774435,2.4,0.8645478846264829,20.0,1.9929513290970642,0.04767392603455342,practice_control
2024_16,0.0,0.0,4.0,0.7964912280701755,3.2,0.5790184504438275,20.0,2.401803076532969,0.05221477185599681,practice_control
2024_24,1.0,1.0,1.0,0.6642156862745099,3.4,0.7853848191993196,20.0,1.5045232766880614,0.03617181828545874,practice_control
2025_01,1.0,1.0,1.0,0.6395604395604396,4.5,0.9028355767502371,20.0,1.317599938234819,0.032080986377753126,practice_control
2025_04,0.0,1.0,2.0,0.7089783281733747,3.7,0.7373259948886818,20.0,1.8112256463233616,0.04297219784619304,practice_control
2025_07,0.0,1.0,3.0,0.915376676986584,2.6,0.7649943968077365,20.0,1.9749208094169544,0.045344751422280644,practice_control
2025_09,0.0,1.0,2.0,0.7107843137254903,3.6842105263157894,0.8486353216924086,19.0,1.3154852899227178,0.03595279365915129,practice_control
2025_10,0.0,0.0,5.0,0.4303405572755417,4.7,0.47796999931378936,20.0,2.683252675623021,0.054717428282736534,practice_control
2025_11,0.0,1.0,2.0,0.7176470588235294,4.631578947368421,0.8316840144429573,19.0,1.4886526576552588,0.03928964161658469,practice_control
2025_12,0.0,1.0,2.0,0.3071428571428571,5.052631578947368,0.7665935668357853,19.0,1.2646949055922376,0.03391316728553604,practice_control
2025_14,0.0,1.0,2.0,0.5719298245614035,4.1,0.8493512133953158,20.0,1.1657606564692617,0.03047508966102929,practice_control
2025_15,0.0,1.0,2.0,0.21362229102167182,6.1,0.5839612673655622,20.0,1.0854400787281142,0.028781066874555068,practice_control
2025_16,0.0,1.0,3.0,0.8493292053663571,2.736842105263158,0.7351687477870975,19.0,2.42882396473366,0.056839326727790324,practice_control
2025_20,0.0,1.0,2.0,0.7181372549019608,4.1,0.6542454809249159,20.0,1.4099129525163534,0.034497959190699076,practice_control
2022_01,0.0,0.0,7.0,0.09298245614035087,6.4,0.31336340207752955,20.0,3.9322257127456655,0.0627685365,strength_mc
2022_02,0.0,1.0,2.0,0.6967032967032967,3.5789473684210527,0.6326590867483685,19.0,1.626584071269071,0.04445572210526316,strength_mc
2022_03,0.0,0.0,4.0,0.786764705882353,4.9,0.3933089313149787,20.0,1.839794918266612,0.043299485250000005,strength_mc
2022_04,1.0,1.0,1.0,0.5479876160990712,5.6,0.806321454830414,20.0,1.4373771513492066,0.0350827805,strength_mc
2022_05,1.0,1.0,1.0,0.875,3.3,0.9854490487855379,20.0,1.1673194866779006,0.02931882125000001,strength_mc
2022_06,1.0,1.0,1.0,0.9133126934984519,2.8,0.8802890519931065,20.0,1.2430601930339829,0.030864283500000006,strength_mc
2022_07,0.0,1.0,3.0,0.8504901960784315,2.4,0.6759646247415929,20.0,1.8133917693551689,0.04427234275,strength_mc
2022_08,1.0,1.0,1.0,0.8088235294117646,4.0,0.9028355767502371,20.0,1.0785155869689873,0.02760488975,strength_mc
2022_09,1.0,1.0,1.0,0.7377450980392158,3.9,0.8599737919673534,20.0,0.9908795888652276,0.024976138249999995,strength_mc
2022_10,0.0,1.0,2.0,0.7274725274725276,5.0,0.5030453126077012,20.0,1.6411866107486806,0.05091167375,strength_mc
2022_11,0.0,0.0,5.0,0.8382352941176472,3.6,0.6963737249545335,20.0,4.402229341991401,0.068682827,strength_mc
2022_12,1.0,1.0,1.0,0.7970588235294117,3.4,0.9233797900342092,20.0,0.6437857510222212,0.014435227250000002,strength_mc
2022_13,1.0,1.0,1.0,0.78796992481203,2.7,0.9510261813892709,20.0,0.5542551816933267,0.011784182249999999,strength_mc
2022_14,1.0,1.0,1.0,0.7192982456140351,4.3,0.8042564171934684,20.0,0.6800335414145621,0.01549590625,strength_mc
2022_15,1.0,1.0,1.0,0.7729618163054695,3.0,0.9311429737414604,20.0,0.5362289054885266,0.011261398250000002,strength_mc
2022_16,1.0,1.0,1.0,0.7852941176470588,3.6,0.9339092046216405,20.0,0.5558229896967265,0.011561143,strength_mc
2022_17,0.0,0.0,6.0,0.35824175824175825,5.0,0.2610817206603437,20.0,3.6287255312941893,0.0644571975,strength_mc
2022_18,1.0,1.0,1.0,0.6119711042311662,3.9,0.8924396175890481,20.0,0.7330321142588603,0.017873966999999998,strength_mc
2022_19,1.0,1.0,1.0,0.8014705882352942,3.6,0.9228329600513825,20.0,0.7993969804026557,0.01890208875,strength_mc
2022_20,1.0,1.0,1.0,0.7578947368421053,2.7,0.8938764064662559,20.0,0.7580057529084417,0.017580351749999997,strength_mc
2022_21,0.0,0.0,6.0,0.8431372549019609,3.8,0.2711632248823574,20.0,3.2636117187095923,0.06070044225,strength_mc
2022_22,1.0,1.0,1.0,0.6859649122807018,3.7,0.9443051637828295,20.0,0.7599282142502966,0.017459443749999998,strength_mc
2023_01,1.0,1.0,1.0,0.5931372549019609,5.1,0.8706688760729636,20.0,0.6822072405216111,0.015315223250000004,strength_mc
2023_02,0.0,0.0,4.0,0.7585139318885449,3.1,0.6296241243692887,20.0,2.1937306880819634,0.05303447674999999,strength_mc
2023_03,1.0,1.0,1.0,0.5710784313725491,5.1,0.8157572538274883,20.0,0.8221175618569053,0.018988601749999993,strength_mc
2023_04,0.0,1.0,2.0,0.7791537667698658,3.2,0.8341629842127403,20.0,1.8964535403427207,0.0507825325,strength_mc
2023_05,1.0,1.0,1.0,0.7699248120300751,2.8,0.8959703846195658,20.0,0.7526848932761416,0.016981685749999996,strength_mc
2023_06,1.0,1.0,1.0,0.6140350877192983,4.3,0.806321454830414,20.0,0.8524946737940784,0.019883494,strength_mc
2023_07,1.0,1.0,1.0,0.7203007518796991,3.3,0.7184486708452613,20.0,0.8570788722423089,0.019414166,strength_mc
2023_08,1.0,1.0,1.0,0.7874097007223942,2.8,0.7852032916936653,20.0,0.7671167007601197,0.0166959355,strength_mc
2023_09,1.0,1.0,1.0,0.819298245614035,3.0,0.8529418003742321,20.0,0.48304834276654407,0.00867079775,strength_mc
2023_10,1.0,1.0,1.0,0.6676986584107326,4.0,0.7385162258326089,20.0,0.4454280966796944,0.007702876000000002,strength_mc
2023_11,1.0,1.0,1.0,0.8328173374613003,3.1,0.7074940474507528,20.0,0.41991906507831483,0.0070303007499999985,strength_mc
2023_12,1.0,1.0,1.0,0.8864809081527348,3.3,0.812732070818194,20.0,0.38912434852011213,0.006181433750000001,strength_mc
2023_13,1.0,1.0,1.0,0.6960784313725491,3.3,0.7140494103307808,20.0,0.43850496218636453,0.007349194000000001,strength_mc
2023_14,1.0,1.0,1.0,0.7853457172342622,3.1578947368421053,0.9685757681110965,19.0,0.28714888129012217,0.003841180526315791,strength_mc
2023_15,0.0,1.0,2.0,0.5117647058823529,4.526315789473684,0.6104269873468817,19.0,2.514541454917691,0.06861569868421054,strength_mc
2023_16,1.0,1.0,1.0,0.8428571428571429,4.1,0.8391853250139395,20.0,0.49642974348225827,0.009208455,strength_mc
2023_17,1.0,1.0,1.0,0.7549019607843138,3.0526315789473686,0.8968270142695045,19.0,0.401000091149006,0.006961498947368422,strength_mc
2023_18,1.0,1.0,1.0,0.502450980392157,5.2,0.9228329600513825,20.0,0.4165766128628831,0.006815655500000001,strength_mc
2023_19,1.0,1.0,1.0,0.7720588235294118,3.263157894736842,0.7976614538661513,19.0,0.5233200213476794,0.010335510263157894,strength_mc
2023_20,1.0,1.0,1.0,0.6395604395604396,3.789473684210526,0.8391853250139395,19.0,0.3186224953584179,0.004978884736842107,strength_mc
2023_21,1.0,1.0,1.0,0.8070175438596491,3.2,0.9095565943566785,20.0,0.39148824117737,0.006304482499999998,strength_mc
2023_22,1.0,1.0,1.0,0.6706766917293233,3.1,0.9311429737414604,20.0,0.45365795070964954,0.008145108750000001,strength_mc
2024_01,1.0,1.0,1.0,0.837593984962406,2.3,0.9473512398345234,20.0,0.3644191386721634,0.00567328275,strength_mc
2024_02,1.0,1.0,1.0,0.7667698658410733,3.8,0.9402683711198732,20.0,0.36773589129815726,0.005839570999999999,strength_mc
2024_03,0.0,0.0,4.0,0.556372549019608,4.947368421052632,0.5108123274667773,19.0,2.6429649544462754,0.06673341210526315,strength_mc
2024_04,1.0,1.0,1.0,0.9338235294117647,2.0,0.9388755862097978,20.0,0.67835709508731,0.014471823,strength_mc
2024_05,1.0,1.0,1.0,0.9240196078431374,2.8,0.9339092046216405,20.0,0.5589659990939256,0.01108715675,strength_mc
2024_06,0.0,0.0,5.0,0.7894736842105263,2.9,0.7304460031250662,20.0,3.336815122732887,0.06502062425,strength_mc
2024_07,1.0,1.0,1.0,0.7473684210526316,3.3,0.912519623570204,20.0,0.5864475619008895,0.011885897250000001,strength_mc
2024_08,0.0,1.0,2.0,0.8676470588235294,3.4,0.5199966198571524,20.0,1.9593500614220156,0.049524274,strength_mc
2024_09,1.0,1.0,1.0,0.8821428571428571,5.0,0.8207236354156459,20.0,0.6849806178935519,0.0150705625,strength_mc
2024_10,1.0,1.0,1.0,0.7909774436090224,3.0,0.8573291970546885,20.0,0.8648849438142551,0.019440566,strength_mc
2024_11,0.0,0.0,5.0,0.4451127819548871,4.4,0.35070510213503236,20.0,2.967144816702078,0.06039391824999999,strength_mc
2024_12,0.0,0.0,7.0,0.5273477812177503,4.526315789473684,0.4056439182092857,19.0,3.423442990609475,0.06568451394736843,strength_mc
2024_13,0.0,0.0,6.0,0.8578947368421052,2.1,0.25468414282615587,20.0,2.6671482097817845,0.0565484655,strength_mc
2024_14,0.0,0.0,6.0,0.5947368421052631,3.7,0.3031998623352895,20.0,2.636660205015537,0.05431351624999999,strength_mc
2024_15,0.0,1.0,2.0,0.8225563909774435,2.4,0.8645478846264829,20.0,1.8934600240543942,0.04525420775,strength_mc
2024_16,0.0,0.0,4.0,0.7964912280701755,3.2,0.5790184504438275,20.0,2.3996468058371767,0.05332536175,strength_mc
2024_17,0.0,1.0,3.0,0.5543859649122806,4.7,0.5445091440074905,20.0,1.9313664236144725,0.045623365,strength_mc
2024_18,0.0,1.0,3.0,0.8842105263157896,2.6,0.774430195804811,20.0,1.8347713598213462,0.044197371000000006,strength_mc
2024_19,0.0,0.0,4.0,0.8403508771929825,3.3,0.49256156229348286,20.0,1.9947328137528817,0.04627208275,strength_mc
2024_20,0.0,0.0,5.0,0.6568627450980393,4.7,0.5361437905089772,20.0,2.5083800059736423,0.05126514875,strength_mc
2024_21,1.0,1.0,1.0,0.4035714285714285,5.0,0.690141273854038,18.0,1.2263888436102681,0.03362789416666667,strength_mc
2024_22,0.0,0.0,5.0,0.717234262125903,3.6,0.31516947279359525,20.0,2.4185572692464663,0.05179301025000001,strength_mc
2024_23,0.0,1.0,3.0,0.43214285714285705,4.4,0.6384188142464245,20.0,1.7596795757646433,0.04260492774999999,strength_mc
2024_24,1.0,1.0,1.0,0.6519607843137255,3.4,0.7844246738269707,20.0,1.4675044165454338,0.036058497999999994,strength_mc
2025_01,1.0,1.0,1.0,0.6395604395604396,4.5,0.9028355767502371,20.0,1.2206104454789592,0.030400548749999996,strength_mc
2025_02,0.0,1.0,3.0,0.5205882352941177,5.6,0.7558689994293235,20.0,1.909867557708384,0.04505187125,strength_mc
2025_03,0.0,1.0,3.0,0.837593984962406,2.3,0.7998571566789879,20.0,1.8809186055478733,0.04463516074999999,strength_mc
2025_04,0.0,1.0,2.0,0.7089783281733747,3.7,0.7373259948886818,20.0,1.6960857191597725,0.04285251375,strength_mc
2025_05,0.0,1.0,2.0,0.9484004127966976,2.4,0.7273315316582878,20.0,1.5276275372365344,0.038587149499999994,strength_mc
2025_06,0.0,1.0,2.0,0.8911764705882352,2.0,0.8560722310017573,20.0,1.415517219796794,0.03603042475,strength_mc
